Date,price_a,price_b,beta,spread,zscore,position,position_lag,strategy_ret,equity,buyhold_spread,z,z_chg_5,z_chg_20,corr_30,spread_vol_20,spread_vol_60,y,rf_proba,rf_accept,position_ml,strategy_ret_ml,equity_ml,equity_base
2017-07-13,2814.6591796875,2614.954345703125,0.5808139673506783,1295.857171718771,-1.5338730994235648,1,1.0,0.0128219303978948,0.8815703423652711,0.9416672371540566,-1.5338730994235648,-0.05858270249402597,-0.7025114237253587,0.6916576725246202,0.011315727907496447,0.012326062599184348,0,0.17504958840274237,0,0.0,0.0,0.6246604572029789,0.8557004182857721
2017-07-14,2819.98681640625,2601.085693359375,0.5859401717952698,1295.9062183850394,-1.442502791463796,1,1.0,0.0050004056217192,0.8859785516611753,0.9463759553005106,-1.442502791463796,0.3631486065663061,-0.4208566777882763,0.7020561727814848,0.011355078921701404,0.012274185326462721,0,0.20138591614656232,0,0.0,0.0,0.6246604572029789,0.8599792674678758
2017-07-17,2824.7138671875,2615.290283203125,0.5928777299846364,1274.1665008311545,-1.5694280013730115,1,1.0,-0.0015614521794687,0.8845951385207214,0.9448982345025098,-1.5694280013730115,-0.02532436522227277,-0.41996139601788784,0.6770977985078567,0.011364760790641002,0.01227614858819509,0,0.20509310447773954,0,0.0,-0.0,0.6246604572029789,0.8586364509663902
2017-07-18,2839.42138671875,2665.52294921875,0.6014469352562005,1236.2507780560638,-1.810614645333048,1,1.0,-0.0063454429676245,0.8789819905198002,0.938902436645265,-1.8106146453330478,-0.24379641168948596,-0.9735624783359258,0.6530453135183273,0.010847067729837389,0.01232231486313075,0,0.24724069432809198,0,0.0,-0.0,0.6246604572029789,0.8531880223368594
2017-07-19,2829.44189453125,2722.98388671875,0.6089183174813546,1171.3671277016292,-2.1953307412815963,1,1.0,-0.0166411331598866,0.8643547341704181,0.9232780361729092,-2.1953307412815963,-0.3974543293232382,-1.0886729554944614,0.6538431049875462,0.011415818378528897,0.01249712632542455,0,0.27234696910119405,0,0.0,-0.0,0.6246604572029789,0.8389900068467314
2017-07-20,2798.863037109375,2726.492919921875,0.6157549842944877,1120.011432023849,-2.3822068823789304,1,1.0,-0.0116008875329393,0.8543274521107435,0.9125671915136342,-2.3822068823789304,-0.8483337829553657,-0.986384635765176,0.5865327117978616,0.011638973281649702,0.011997808823182673,0,0.26352050654067133,0,0.0,-0.0,0.6246604572029789,0.8292569781360425
2017-07-21,2762.92041015625,2693.917724609375,0.6224886616001175,1085.9871713033262,-2.353338740217577,1,1.0,-0.0054045875902581,0.8497101645650489,0.9076351421951028,-2.353338740217577,-0.9108359487537809,-0.35019471074210085,0.5248280808336327,0.011380724051024962,0.012026670073434002,0,0.32568009890276384,0,0.0,-0.0,0.6246604572029789,0.8247751861628735
2017-07-24,2770.64892578125,2688.381103515625,0.6284774054854713,1081.0621448875818,-2.137004463182937,1,1.0,0.0040888927705834,0.8531845383140301,0.9113463649663518,-2.1370044631829375,-0.5675764618099259,0.06862199065890096,0.48479784065840975,0.01129023801732034,0.01202207448354196,0,0.37849843604703487,0,0.0,0.0,0.6246604572029789,0.8281476034589313
2017-07-25,2783.21826171875,2647.71630859375,0.6350240619112777,1101.854696646813,-1.8134097516002692,1,1.0,0.0141420584439556,0.8652503239183463,0.9242346785223924,-1.8134097516002694,-0.00279510626722157,-0.25074372844776094,0.4776990357590211,0.010864050548710244,0.012132177220930084,0,0.3831233882113545,0,0.0,0.0,0.6246604572029789,0.8398593152672693
2017-07-26,2789.520751953125,2703.173095703125,0.6413908372625824,1055.7302968344109,-1.9363083957362697,1,1.0,-0.0111695591116952,0.8555858592789269,0.9139113846475578,-1.9363083957362697,0.25902234554532666,-0.06891558209294235,0.476552195077832,0.010774775358794286,0.012111334716334953,0,0.4121395921772157,0,0.0,-0.0,0.6246604572029789,0.8304784569998838
2017-07-27,2779.090576171875,2712.475341796875,0.6479562201471998,1021.5253064586882,-1.964329865173767,1,1.0,-0.0059688242890512,0.850479017620694,0.9084564081768328,-1.964329865173767,0.41787701720516335,-0.3021989074876259,0.4114799282688066,0.010719473258309378,0.012132890790159362,1,0.46282335184069334,0,0.0,-0.0,0.6246604572029789,0.8255214770142091
2017-07-28,2724.125244140625,2739.145751953125,0.6525249691670675,936.7642468033082,-2.227266657218625,1,1.0,-0.0261941231034749,0.828201465536215,0.8846601891869083,-2.227266657218625,0.1260720829989519,-0.8263689222599173,0.21569705165986067,0.011677729140727972,0.012584483339895524,1,0.5704192491956998,1,1.0,-0.027194123103474986,0.6076733638319282,0.8038976658207364
2017-07-31,2743.22216796875,2813.290771484375,0.6556311600345428,898.7410759459754,-2.183459863243764,1,1.0,-0.0107367645966783,0.8193092613621286,0.8751618009875555,-2.183459863243764,-0.0464554000608266,-0.9203900374006158,0.043229820263063906,0.011578775919823788,0.012632742699355055,1,0.5834187780270237,1,1.0,-0.010736764596678345,0.601148917972793,0.795266405823
2017-08-01,2797.325439453125,2946.4306640625,0.6566481581236235,862.5571708575194,-2.142793098158991,1,1.0,-0.0113535593955034,0.8100071849999675,0.8652255994993674,-2.142793098158991,-0.3293833465587215,-0.3331167712861134,0.05777356685682134,0.011038876625397204,0.012653094107747547,1,0.5622224817584195,1,1.0,-0.01135355939550349,0.5943237380270462,0.7862373014492401
2017-08-02,2853.416259765625,2913.603515625,0.6593122953171668,932.4416382347396,-1.6384705446599477,1,1.0,0.0273972031922605,0.8321991164346026,0.8889303610559971,-1.6384705446599477,0.297837851076322,0.163995344258149,0.24161114428863087,0.013056582895787964,0.012108457639704457,1,0.5656231813677929,1,1.0,0.027397203192260595,0.6106065462397571,0.8077780045543794
2017-08-03,2880.24267578125,2873.598876953125,0.6633882561409752,973.9309279506516,-1.3301749282509427,1,1.0,0.0185100251920468,0.8476031430446064,0.9053844844331188,-1.3301749282509427,0.6341549369228243,0.14511546867859604,0.3823879496393402,0.013525191347951167,0.01231139803678533,0,0.4527460892233769,0,0.0,-0.001,0.6099959396935173,0.8227299957682622
2017-08-04,2968.938232421875,2958.8173828125,0.6671449514434947,994.9781532352616,-1.1418166543778672,1,1.0,0.011009841580199,0.8569351193724062,0.9153526241758976,-1.1418166543778672,1.0854500028407579,0.6638347436522349,0.544276276295272,0.01345013049498591,0.012164057237642164,0,0.4244127130338812,0,0.0,0.0,0.6099959396935173,0.8317881226849485
2017-08-07,2966.04931640625,2989.923583984375,0.6681617082817848,968.2968668992536,-1.1988633715167976,1,1.0,-0.0079974656784618,0.8500818101665567,0.9080321229803608,-1.1988633715167976,0.9845964917269665,0.3452402646339412,0.6248153999297571,0.013215009734968492,0.011752457167159114,0,0.35255833381889945,0,0.0,-0.0,0.6099959396935173,0.8251359257220234
2017-08-08,2936.55908203125,3004.04541015625,0.6677327790406233,930.659491943388,-1.3109608372537045,1,1.0,-0.0130963925137103,0.8389488051118501,0.8961401778827522,-1.3109608372537045,0.8318322609052864,0.2558573963898574,0.6701677631433699,0.013448406551271285,0.011873639488010125,0,0.2640485690351499,0,0.0,-0.0,0.6099959396935173,0.8143296217616041
2017-08-09,2914.310302734375,2944.962158203125,0.6691367980524339,943.7277538087508,-1.1642560533683386,1,1.0,0.0055840334184744,0.8436335232759838,0.9011442545836872,-1.1642560533683386,0.4742144912916091,0.6336203585900195,0.685523948861309,0.01341206082346418,0.011502491308045667,0,0.26710551118223597,0,0.0,0.0,0.6099959396935173,0.8188768655831745
2017-08-10,2918.662841796875,2816.143310546875,0.6734763163171981,1022.0570187884464,-0.6934124817227985,1,1.0,0.0309527782967776,0.8697463246856749,0.9290371729092312,-0.6934124817227985,0.6367624465281443,0.8404606177007663,0.6774168772535987,0.014953498074754577,0.01208889785635024,0,0.2540091898884822,0,0.0,0.0,0.6099959396935173,0.8442233796559306
2017-08-11,2882.156494140625,2770.845703125,0.6779435232129354,1003.6795958846392,-0.7422938144339221,1,1.0,-0.001603193935735,0.868351952652311,0.9275477461475506,-0.7422938144339221,0.3995228399439451,0.700208977029874,0.6708103901512638,0.014896842864677413,0.012071616798811472,0,0.2626598118315843,0,0.0,-0.0,0.6099959396935173,0.8428699258532605
2017-08-14,2969.313232421875,2841.75927734375,0.6844854254909458,1024.1704243263955,-0.5753802940152358,1,1.0,0.0127222455269025,0.879399339397719,0.9393482363119648,-0.5753802940152358,0.6234830775015617,0.9940477073577757,0.6846384827219615,0.01520268868575574,0.012169542679091807,0,0.24982539062554404,0,0.0,0.0,0.6099959396935173,0.8535931239972078
2017-08-16,3018.126220703125,2863.400390625,0.6918361813611486,1037.122228745104,-0.447312235420077,0,1.0,0.0101705465859444,0.8883433113467123,0.9498412695461124,-0.44731223542007703,0.8636486018336275,1.3633024099129707,0.6688791856567846,0.01533310576095862,0.012206857701740166,0,0.2767862757108046,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-08-17,2999.92919921875,2892.486328125,0.6982061147723785,980.3775580263708,-0.7502742863483329,0,0.0,-0.0,0.8883433113467123,0.9373779230863988,-0.7502742863483329,0.41398176702000566,1.4450564549332634,0.6732958139045148,0.015142732639700254,0.012342642189542737,0,0.27237454583573534,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-08-18,2991.56201171875,2947.052734375,0.7026436308966897,920.8341779934826,-1.082655538438261,0,0.0,-0.0,0.8883433113467123,0.922338241922371,-1.082655538438261,-0.38924305671546255,1.2995513439406694,0.6940067589565756,0.01536623279754592,0.012530089603152132,0,0.2879977830806058,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-08-21,2980.5693359375,2958.536865234375,0.705345931120355,893.7773959748633,-1.1971771556686035,0,0.0,-0.0,0.8883433113467123,0.9164139103500024,-1.1971771556686035,-0.45488334123468144,1.1561615845489734,0.7000606379267598,0.015389007323478317,0.012533844138324111,0,0.2870154435225745,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-08-22,2917.537109375,2897.083251953125,0.7072423335753415,868.5971897016329,-1.3088255828891966,0,0.0,-0.0,0.8883433113467123,0.9104964953930812,-1.3088255828891966,-0.7334452888739608,0.8281788802937409,0.7009266296270504,0.015443514746724573,0.012529191218120836,0,0.2779400781397066,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-08-23,2918.174560546875,2866.3232421875,0.7093130464806859,885.0540894324624,-1.1392857363500155,0,0.0,0.0,0.8883433113467123,0.9175525488312006,-1.1392857363500157,-0.6919735009299387,0.6741240152502537,0.7028458133851282,0.015201112876344347,0.012406648062965722,0,0.2711111254088664,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-08-24,2913.484375,2875.923583984375,0.7119183754984527,866.0615290321557,-1.2202365928100694,0,0.0,-0.0,0.8883433113467123,0.9138899525090788,-1.2202365928100694,-0.4699623064617364,0.7160718029262003,0.6956373958218323,0.015013398182779476,0.012191346222719201,0,0.2590460911098949,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-08-28,2970.926513671875,2926.1875,0.7156206712515649,876.8862507139365,-1.0972735481132745,0,0.0,0.0,0.8883433113467123,0.9204779186347142,-1.0972735481132745,-0.014618009675013477,0.8670563170604926,0.7054408928801683,0.01502194652059145,0.012228339364109858,0,0.2681122972070551,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-08-29,2960.79638671875,2886.04736328125,0.7202873659331829,882.0129334624908,-1.0328183517767668,0,0.0,0.0,0.8883433113467123,0.9264341727322828,-1.0328183517767668,0.16435880389183666,1.1944483054418582,0.7146626768911921,0.013649711413499509,0.012206128357535144,0,0.29554945122320836,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-08-30,2992.613037109375,2897.7236328125,0.7252898055111193,890.9236270418228,-0.9374416735220767,0,0.0,0.0,0.8883433113467123,0.933671129108737,-0.9374416735220769,0.37138390936711974,1.246018189721687,0.7254512845446986,0.013336886801051726,0.011790267614323216,0,0.2697761014467106,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-08-31,2997.86572265625,2941.385009765625,0.7288929248504469,853.9109997769233,-1.3202504585214951,0,0.0,-0.0,0.8883433113467123,0.9250558109071584,-1.3202504585214951,-0.1809647221714794,0.8225426396374957,0.7434105552656819,0.013221701103070251,0.011825293615866723,0,0.24432731063328111,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-09-01,3038.273681640625,2971.45751953125,0.7329146683237943,860.4488792751345,-1.218546861078326,0,0.0,0.0,0.8883433113467123,0.9305928636411518,-1.2185468610783259,0.0016897317317434712,0.4199236835816218,0.7533414697338622,0.011988349264079805,0.011814902396307258,0,0.24358646747805707,0,0.0,0.0,0.6099959396935173,0.862274632630263
2017-09-04,2985.70947265625,2969.694091796875,0.7353024433173209,802.0861510529958,-1.8304979302819768,0,0.0,-0.0,0.8883433113467123,0.9148990538853924,-1.8304979302819768,-0.7332243821687023,-0.5003230020310341,0.7495992558580583,0.012089407516226636,0.012006288431089479,0,0.21663197996304742,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-09-05,2979.36865234375,2986.6923828125,0.7367483204271096,778.9280556741987,-1.9568356663161377,0,0.0,-0.0,0.8883433113467123,0.9090978514479114,-1.9568356663161377,-0.9240173145393709,-0.8150190119382705,0.7313802605282806,0.011923882792445845,0.011878124453486813,0,0.19975090738083168,0,0.0,-0.0,0.6099959396935173,0.862274632630263
2017-09-06,2964.5107421875,3000.468017578125,0.738635307501852,748.2591253742094,-2.1314569031808657,1,0.0,-0.001,0.8874549680353656,0.901467094878598,-2.1314569031808657,-1.1940152296587887,-0.9325935316640681,0.7025306287456599,0.011937711699914758,0.01192318716149065,0,0.18919848526479632,0,0.0,-0.0,0.6099959396935173,0.8614123579976328
2017-09-07,2988.71044921875,3073.35546875,0.7388781442800908,717.8752637556813,-2.294194642961165,1,1.0,-0.0097857111951655,0.8787705900194566,0.8926455982361711,-2.294194642961165,-0.9739441844396697,-0.9832338057074603,0.6692220951163721,0.01177267736479359,0.011969382914231236,0,0.1866318957188132,0,0.0,-0.0,0.6099959396935173,0.8529828254423215
2017-09-08,2968.562744140625,3050.51708984375,0.7402142687646507,710.5264671278633,-2.1580656836558725,1,1.0,-0.0012406720061628,0.8776803239485802,0.891538117831015,-2.1580656836558725,-0.9395188225775466,-0.9938096302875339,0.6210391225817177,0.01169700668750924,0.011968556015599418,0,0.25922331137382754,0,0.0,-0.0,0.6099959396935173,0.8519245535290575
2017-09-11,2959.89599609375,3039.373779296875,0.7416345697182907,705.7913310718573,-2.001980196096622,1,1.0,-0.0002103742484913,0.8774956826100139,0.8913505611694749,-2.001980196096622,-0.17148226581464532,-1.3085677143738237,0.5468368653962629,0.009071734578762652,0.011875476375698165,0,0.2756629647335951,0,0.0,-0.0,0.6099959396935173,0.8517453305413375
2017-09-12,2940.685791015625,3054.6416015625,0.7423491635789606,673.0751530622065,-2.084692844155537,1,1.0,-0.0102192379501623,0.868528345429182,0.8822416376878732,-2.084692844155537,-0.12785717783939932,-1.3423990297216148,0.3915876538698251,0.00925320338405169,0.011935701146118917,0,0.3120313973884835,0,0.0,-0.0,0.6099959396935173,0.8430411423355959
2017-09-13,2921.663330078125,3013.916748046875,0.7436837900501063,680.2622999951336,-1.823379178206956,1,1.0,0.0034461668776802,0.8715214390455264,0.8852819895977835,-1.823379178206956,0.30807772497390973,-1.2479988841917202,0.2526682346993467,0.008666003724809487,0.011943053782557346,0,0.35498279863693233,0,0.0,0.0,0.6099959396935173,0.8459464027968345
2017-09-14,2919.93798828125,2998.841064453125,0.7452746362010926,684.9778049460501,-1.640123044423906,1,1.0,0.0031373474488993,0.874255704608977,0.8880594267894046,-1.640123044423906,0.6540715985372587,-1.192810809003829,0.28912691811895136,0.008149111311672836,0.01174317631116363,0,0.32314949563598405,0,0.0,0.0,0.6099959396935173,0.8486004305855548
2017-09-15,2917.499267578125,2993.486572265625,0.7468687842556329,681.7575906645361,-1.53451576671704,1,1.0,0.0004983534628217,0.8746913929667606,0.8885019942799367,-1.53451576671704,0.6235499169388325,-0.784241480368707,0.25812018705907075,0.007851039700947705,0.011738728765320542,0,0.26074810130742565,0,0.0,0.0,0.6099959396935173,0.8490233335486892
2017-09-18,2963.947998046875,3064.391357421875,0.748487273634392,670.2900655813819,-1.5066397991321174,1,1.0,-0.0018082009211265,0.8731097751842967,0.886895404155457,-1.5066397991321174,0.4953403969645047,-0.4239842606938564,0.21001786883007753,0.007189708611840349,0.01173876811373997,0,0.2440127214491795,0,0.0,-0.0,0.6099959396935173,0.8474881287749085
2017-09-19,2959.708251953125,3030.52197265625,0.7503817800593233,685.6597796024362,-1.287540193229168,1,1.0,0.0068632046657487,0.8791021062670524,0.8929823488312879,-1.2875401932291681,0.7971526509263689,-0.09036303756056463,0.20652831644954722,0.007364651375939975,0.01167697754751856,0,0.23995830473159838,0,0.0,0.0,0.6099959396935173,0.853304613254483
2017-09-20,2893.524658203125,3034.220458984375,0.7513517156151239,613.7579107907059,-1.7207170401426453,1,1.0,-0.0232784851283903,0.8586379409599783,0.8721950725041037,-1.7207170401426453,0.10266213806431068,-0.41189145725344867,0.13113207320313183,0.008807583657798055,0.011985187491107179,1,0.4278214585129183,0,0.0,-0.0,0.6099959396935173,0.8334409745048518
2017-09-21,2923.80224609375,2976.311279296875,0.75438817184753,678.5082212557973,-1.1250558072946757,1,1.0,0.0248616795023017,0.8799851222566416,0.8938793068601876,-1.1250558072946757,0.5150672371292304,0.01422992905534004,0.13363041599416775,0.010486822874003198,0.01216702891071171,0,0.3479228522405037,0,0.0,0.0,0.6099959396935173,0.8541617168970774
2017-09-22,2844.82470703125,2953.42578125,0.7553756763769323,613.8787098904618,-1.5084595159008032,1,1.0,-0.0212036829678013,0.8613261967079299,0.874925773426046,-1.5084595159008032,0.026056250816236748,-0.28822292309073383,0.11614437197191965,0.011390630673288216,0.012352814403810157,0,0.4955749355543433,0,0.0,-0.0,0.6099959396935173,0.836050342648759
2017-09-25,2818.410400390625,2897.335693359375,0.7567921551580699,625.7294767967828,-1.337926420275192,1,1.0,0.0050876059958316,0.865708285030668,0.8793770510368359,-1.337926420275192,0.1687133788569255,-0.24065287216191744,0.13452181968007698,0.011308837340619686,0.01235065172264354,0,0.44690960841530153,0,0.0,0.0,0.6099959396935173,0.8403038373848358
