Date,AXISBANK.NS,BAJAJ-AUTO.NS,BANKBARODA.NS,COALINDIA.NS,EICHERMOT.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,KOTAKBANK.NS,MARUTI.NS,MPHASIS.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,TCS.NS,TECHM.NS,WIPRO.NS
2017-03-09,508.61773681640625,2256.85693359375,140.33920288085938,147.40504455566406,2180.71240234375,329.93988037109375,323.1452941894531,2408.506591796875,236.96243286132812,1259.3958740234375,394.75848388671875,164.1280059814453,5483.53125,459.470947265625,93.91529846191406,116.14552307128906,70.04513549804688,281.9572448730469,249.87255859375,1015.171875,361.48785400390625,82.9000015258789
2017-03-10,508.1252746582031,2252.022216796875,139.94314575195312,146.57093811035156,2176.947265625,330.7214050292969,324.5128173828125,2424.653564453125,234.4065399169922,1268.369140625,398.778076171875,164.81396484375,5475.44091796875,456.91741943359375,93.20337677001953,117.33977508544922,69.36071014404297,280.8398132324219,248.7752227783203,1024.2371826171875,351.765869140625,83.3363265991211
2017-03-14,503.20062255859375,2253.71240234375,141.7034454345703,145.29017639160156,2237.0361328125,333.55450439453125,326.9696960449219,2458.63232421875,248.87551879882812,1285.88818359375,403.83184814453125,166.25552368164062,5637.986328125,461.0270080566406,94.68656158447266,117.52346801757812,69.75694274902344,282.55987548828125,251.15280151367188,1034.40966796875,354.76007080078125,85.78311920166016
2017-03-15,503.98858642578125,2258.743896484375,146.5442352294922,144.1818389892578,2249.353515625,329.37335205078125,328.337158203125,2490.596923828125,247.0560760498047,1280.3333740234375,394.9145202636719,167.84620666503906,5642.53662109375,470.04400634765625,94.1229476928711,116.78858184814453,69.50479125976562,285.94537353515625,253.62185668945312,1006.5299072265625,354.6123046875,84.6623764038086
2017-03-16,505.9091491699219,2308.508056640625,148.3485565185547,143.8124237060547,2284.90185546875,334.25787353515625,328.5110168457031,2492.010986328125,246.49290466308594,1307.111083984375,401.5098571777344,169.2877655029297,5659.177734375,470.6425476074219,95.66545867919922,117.4622573852539,70.2792739868164,284.3457336425781,255.40496826171875,1015.63525390625,355.6842041015625,85.64623260498047
2017-03-17,509.3564453125,2289.718994140625,145.13600158691406,142.48239135742188,2301.361328125,338.3022155761719,330.4811096191406,2490.596923828125,243.11390686035156,1313.7578125,405.97821044921875,168.6614227294922,5693.33349609375,471.5202941894531,94.89419555664062,116.35990142822266,69.88302612304688,285.0140686035156,250.69558715820312,1017.589599609375,358.0130615234375,86.2793197631836
2017-03-20,495.2719421386719,2298.40625,145.75210571289062,143.738525390625,2339.380126953125,337.7550964355469,332.8568420410156,2486.2421875,238.3053741455078,1310.007080078125,398.64141845703125,169.9240264892578,5662.35009765625,470.8021545410156,95.75444793701172,116.8804702758789,69.73894500732422,280.6535339355469,250.4669952392578,999.157958984375,356.2757263183594,85.12435913085938
2017-03-21,480.9411926269531,2285.27734375,143.33169555664062,143.96017456054688,2326.578125,335.7818298339844,333.9809875488281,2482.11083984375,235.7061309814453,1320.119873046875,403.07080078125,170.9082489013672,5586.40869140625,470.72235107421875,96.19940948486328,118.8401870727539,69.61286163330078,276.9283752441406,249.04959106445312,1001.85693359375,352.6160888671875,85.32112121582031
2017-03-22,478.1341552734375,2243.57080078125,142.2315216064453,143.91091918945312,2287.34375,341.03753662109375,331.651611328125,2467.150390625,229.5979461669922,1307.1583251953125,401.0610656738281,171.43515014648438,5521.591796875,474.4328308105469,95.36880493164062,117.89094543457031,69.19860076904297,276.02996826171875,244.61451721191406,998.7346801757812,351.47021484375,85.64623260498047
2017-03-23,480.8919372558594,2253.12255859375,142.7595977783203,145.75814819335938,2271.736572265625,342.5615539550781,331.651611328125,2506.450439453125,231.28749084472656,1314.0902099609375,406.0367736816406,172.61822509765625,5548.2548828125,478.38287353515625,97.5342788696289,118.56460571289062,69.54081726074219,279.01007080078125,245.5289764404297,991.2412719726562,356.4605407714844,87.26314544677734
2017-03-24,481.9753723144531,2235.080078125,148.7886199951172,146.71871948242188,2269.555419921875,341.1548156738281,330.1333923339844,2512.2939453125,238.04544067382812,1319.455322265625,402.50494384765625,174.84518432617188,5520.53564453125,481.17572021484375,97.65293884277344,117.52346801757812,69.79296875,281.9572448730469,252.8445587158203,977.8851928710938,350.5459899902344,87.81924438476562
2017-03-27,479.8085632324219,2207.87841796875,151.64907836914062,143.59078979492188,2252.1728515625,332.9878845214844,326.7726745605469,2488.438232421875,236.6591796875,1331.3721923828125,401.5098571777344,173.21470642089844,5503.20556640625,478.7419128417969,96.91134643554688,115.68623352050781,70.189208984375,274.1455078125,255.54212951660156,971.7813720703125,346.5906982421875,86.23653411865234
2017-03-28,495.22265625,2220.811279296875,153.0573272705078,143.02426147460938,2320.59423828125,336.01641845703125,329.17156982421875,2476.305419921875,239.99485778808594,1333.41357421875,403.9683837890625,170.8883819580078,5492.58642578125,478.0237121582031,97.83090209960938,114.46139526367188,70.8556137084961,272.9732360839844,257.96539306640625,978.9931640625,336.90570068359375,86.84396362304688
2017-03-29,496.6015625,2225.724853515625,152.70526123046875,144.8715057373047,2335.353515625,342.9327697753906,331.1185302734375,2400.010986328125,244.5001678466797,1327.7637939453125,402.6805419921875,170.5205078125,5464.912109375,475.7894592285156,97.26730346679688,114.49198913574219,70.90966033935547,275.3616638183594,263.772216796875,984.895263671875,338.7908935546875,87.64813995361328
2017-03-30,491.7261657714844,2219.239013671875,152.83726501464844,142.60556030273438,2391.505126953125,342.2489013671875,339.8333740234375,2405.40771484375,243.7637176513672,1350.5531005859375,400.20245361328125,172.02171325683594,5476.35986328125,462.8622131347656,96.76302337646484,112.6241226196289,70.40534973144531,278.42938232421875,266.1497497558594,983.445068359375,340.97186279296875,88.28123474121094
2017-03-31,483.4035339355469,2205.559326171875,152.22116088867188,144.15719604492188,2384.882568359375,341.8191223144531,334.3518371582031,2398.18798828125,239.8649139404297,1353.2593994140625,398.9341735839844,173.42352294921875,5530.6953125,462.7425537109375,98.48351287841797,113.29779052734375,71.0717544555664,289.44036865234375,268.2986755371094,979.7385864257812,339.4563293457031,88.23845672607422
2017-04-03,493.0558166503906,2188.381591796875,151.73707580566406,145.31480407714844,2380.79541015625,338.49761962890625,332.1846618652344,2383.450439453125,248.3990020751953,1332.6539306640625,393.6852722167969,174.1691131591797,5582.45556640625,457.5558166503906,97.68260192871094,113.7877197265625,70.6755142211914,301.21826171875,268.0700378417969,971.6405029296875,334.9834289550781,86.76695251464844
2017-04-05,500.6397705078125,2170.496826171875,153.62942504882812,142.87644958496094,2401.4501953125,332.3431396484375,331.98773193359375,2380.399169921875,246.796142578125,1330.280029296875,388.67059326171875,176.93292236328125,5831.05517578125,453.1669616699219,98.78014373779297,114.06330108642578,70.24325561523438,310.0599060058594,271.9107666015625,967.4302978515625,330.4367370605469,87.37437438964844
2017-04-06,501.0337829589844,2206.227783203125,153.93743896484375,141.07852172851562,2385.703125,333.5155029296875,333.4130859375,2386.53955078125,243.33053588867188,1349.93603515625,390.0950622558594,177.82769775390625,5784.39697265625,447.8604431152344,99.49208068847656,114.85945892333984,71.03572845458984,315.2093200683594,267.79571533203125,966.947265625,330.3996887207031,88.06735229492188
2017-04-07,496.6015625,2225.213623046875,148.43655395507812,139.8470458984375,2405.32763671875,331.87420654296875,333.4942321777344,2393.238037109375,240.298095703125,1340.96240234375,383.0509338378906,173.60244750976562,5754.70166015625,442.1150817871094,99.8183822631836,114.15516662597656,70.24325561523438,308.21923828125,264.6866149902344,978.6304321289062,327.6642150878906,87.5882568359375
2017-04-10,503.0528869628906,2230.36328125,150.59291076660156,141.25094604492188,2384.020751953125,325.5242919921875,332.4049072265625,2381.403564453125,240.5580291748047,1353.44921875,372.0653991699219,174.447509765625,5763.43505859375,444.98779296875,98.92845153808594,114.18579864501953,70.35131072998047,302.6863708496094,264.5951843261719,975.8910522460938,327.5533447265625,86.30496978759766
2017-04-11,507.2880554199219,2218.924560546875,153.7614288330078,142.30999755859375,2412.187255859375,325.8173828125,333.6448974609375,2383.488037109375,245.7564697265625,1352.6419677734375,377.4313659667969,175.18316650390625,5744.08203125,439.2823181152344,99.07678985595703,115.04318237304688,71.73816680908203,300.7142333984375,269.3045654296875,974.7023315429688,329.14288330078125,87.28882598876953
2017-04-12,498.37445068359375,2232.328857421875,151.69308471679688,142.85183715820312,2462.708740234375,324.9772033691406,334.6183166503906,2401.98388671875,243.28720092773438,1365.2237548828125,378.0947265625,174.8551025390625,5658.30419921875,430.9036560058594,97.8605728149414,114.33891296386719,71.17982482910156,296.6933288574219,265.32672119140625,964.2073364257812,323.56103515625,85.68045043945312
2017-04-13,499.9010925292969,2239.12890625,154.59756469726562,143.3690948486328,2431.312744140625,316.1656188964844,333.830322265625,2400.08642578125,245.02001953125,1365.17626953125,363.4798889160156,174.875,5587.9267578125,432.4197692871094,97.68260192871094,113.17529296875,72.04436492919922,299.0599060058594,266.6069641113281,938.180419921875,317.8683166503906,84.76504516601562
2017-04-17,494.7794494628906,2242.27392578125,154.86160278320312,140.78297424316406,2435.0224609375,316.82989501953125,333.01910400390625,2411.735107421875,244.67344665527344,1362.849853515625,360.9432678222656,176.4855499267578,5622.49365234375,441.596435546875,94.50856018066406,112.13419342041016,72.87284088134766,304.9871520996094,265.09814453125,932.6207275390625,311.9537658691406,84.234619140625
2017-04-18,492.1201171875,2220.45751953125,154.9496307373047,137.5564727783203,2379.765869140625,315.7552795410156,335.4527587890625,2401.388916015625,245.53982543945312,1359.526611328125,360.06512451171875,175.30250549316406,5642.353515625,446.783203125,95.93244171142578,110.81749725341797,72.89087677001953,300.2431640625,265.4638977050781,930.1835327148438,309.6988220214844,84.52547454833984
2017-04-19,491.9724426269531,2208.114501953125,153.89344787597656,139.2559051513672,2372.775390625,315.97021484375,335.8468017578125,2381.6640625,243.0706024169922,1349.888427734375,358.71881103515625,174.0995330810547,5697.33203125,433.4172058105469,97.83090209960938,110.14384460449219,76.07884216308594,299.93634033203125,259.74859619140625,926.2954711914062,306.2980041503906,85.25267791748047
2017-04-20,480.64569091796875,2226.0390625,158.11814880371094,137.63038635253906,2376.89501953125,318.4319152832031,338.8946533203125,2380.659423828125,236.3126220703125,1355.5858154296875,361.8798522949219,176.7937469482422,5767.71044921875,431.1828918457031,97.11900329589844,109.68450164794922,75.25032043457031,300.1007080078125,260.4344482421875,936.9115600585938,310.88177490234375,85.50933837890625
2017-04-21,478.9220886230469,2220.379150390625,154.20150756835938,136.44815063476562,2387.031005859375,317.5918273925781,346.8794860839844,2384.232421875,233.19357299804688,1362.612548828125,360.4749450683594,175.05397033691406,5687.08056640625,427.1531677246094,99.19544219970703,110.38884735107422,74.06159210205078,307.3208923339844,258.0569152832031,930.9893188476562,316.1678771972656,84.05496215820312
2017-04-24,491.1352233886719,2254.5380859375,157.45803833007812,136.52203369140625,2432.011962890625,320.2489929199219,355.3277893066406,2385.125,232.76034545898438,1361.2357177734375,361.5871276855469,178.10606384277344,5808.9443359375,422.04620361328125,98.8097915649414,111.12368774414062,73.79143524169922,310.5857849121094,261.5775146484375,937.9593505859375,317.3507995605469,84.10627746582031
2017-04-25,508.61773681640625,2277.3759765625,160.01046752929688,137.08853149414062,2431.0,320.40545654296875,356.2548828125,2460.154052734375,236.09600830078125,1379.8944091796875,362.6797790527344,178.55343627929688,5826.275390625,423.4825134277344,98.1572036743164,111.1543197631836,75.14228057861328,313.9602966308594,261.5775146484375,931.2711181640625,323.9306945800781,84.57682800292969
2017-04-26,509.3564453125,2268.452880859375,159.87843322753906,136.27574157714844,2427.165283203125,312.70733642578125,359.40704345703125,2465.9970703125,239.908203125,1390.76708984375,356.7869873046875,179.02072143554688,5889.8037109375,423.0436706542969,98.24620819091797,110.29694366455078,74.09761810302734,310.3775939941406,261.94329833984375,930.8079833984375,315.7242736816406,83.98651885986328
2017-04-27,498.9654235839844,2253.201416015625,159.6584014892578,135.0442657470703,2420.89697265625,316.400146484375,363.5675048828125,2456.879150390625,237.52557373046875,1396.464111328125,361.0798034667969,182.26170349121094,5860.15380859375,426.9537048339844,97.35629272460938,109.68450164794922,74.83607482910156,308.8547058105469,257.9197082519531,927.70556640625,314.1717529296875,84.87625885009766
2017-04-28,501.96942138671875,2251.589599609375,165.07131958007812,136.27574157714844,2429.668212890625,318.1194152832031,358.4451904296875,2470.127685546875,241.2944793701172,1372.060546875,358.6212158203125,179.33880615234375,5998.7958984375,427.9112548828125,97.5936050415039,114.2470474243164,74.92613983154297,305.7212219238281,264.9609375,915.8203735351562,308.2572021484375,84.56827545166016
2017-05-02,497.9312438964844,2278.31982421875,166.03945922851562,135.24127197265625,2403.826416015625,321.2259216308594,357.0776672363281,2495.695068359375,238.78189086914062,1372.8677978515625,360.0456848144531,182.51023864746094,6164.880859375,449.0574035644531,96.16973114013672,117.82968139648438,74.20568084716797,300.31982421875,263.635009765625,922.5686645507812,309.1443786621094,84.67948150634766
2017-05-03,493.3020324707031,2306.031982421875,166.8315887451172,137.70425415039062,2415.403076171875,326.32550048828125,357.935302734375,2513.22412109375,236.3126220703125,1365.888427734375,364.61163330078125,182.3213653564453,6108.33935546875,454.2841796875,96.16973114013672,117.03356170654297,76.02478790283203,300.22125244140625,265.0066833496094,941.6657104492188,310.4012756347656,84.94469451904297
2017-05-04,511.0307922363281,2313.343505859375,172.2884979248047,138.04908752441406,2401.361328125,319.6433410644531,355.7334289550781,2527.477783203125,258.0160827636719,1348.6063232421875,365.91888427734375,180.03475952148438,6104.4775390625,448.4190673828125,96.49606323242188,115.68623352050781,75.88072967529297,297.5589294433594,273.46533203125,938.7649536132812,309.8467712402344,85.5435562133789
