Date,RELIANCE.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,COALINDIA.NS
2015-02-23,182.19996643066406,122.66146850585938,82.07377624511719,54.29319381713867,154.20469665527344
2015-02-24,180.06005859375,118.96098327636719,82.38285064697266,54.589195251464844,154.20469665527344
2015-02-25,180.4238739013672,119.7539291381836,82.07377624511719,53.82302474975586,155.16798400878906
2015-02-26,180.1777801513672,120.58465576171875,86.1760482788086,53.19618606567383,154.2649383544922
2015-02-27,183.0773162841797,122.6236801147461,89.04204559326172,54.71108627319336,158.63978576660156
2015-03-02,184.93898010253906,120.84893798828125,89.63211822509766,54.57177734375,158.43907165527344
2015-03-03,192.76025390625,121.01888275146484,89.18253326416016,54.17129898071289,160.81117248535156
2015-03-04,189.9890899658203,121.03775024414062,88.50816345214844,53.788211822509766,157.3801727294922
2015-03-05,189.36851501464844,120.81119537353516,88.87344360351562,54.03199005126953,154.1609344482422
2015-03-09,186.0945281982422,119.31969451904297,85.30500793457031,52.559288024902344,151.34417724609375
2015-03-10,183.84765625,118.71558380126953,84.26542663574219,51.94710159301758,157.0201416015625
2015-03-11,183.16290283203125,116.86532592773438,86.4008560180664,51.73721694946289,156.42709350585938
2015-03-12,184.8427276611328,117.8848648071289,89.7444839477539,52.34939193725586,154.4786376953125
2015-03-13,181.9110565185547,118.52674865722656,89.60398864746094,51.28245162963867,154.6480712890625
2015-03-16,180.1991729736328,117.80933380126953,87.5809326171875,51.334930419921875,154.3515625
2015-03-17,183.35549926757812,118.64004516601562,88.70486450195312,51.649757385253906,153.2502899169922
2015-03-18,185.8805389404297,116.75208282470703,85.7826919555664,51.299964904785156,154.4151153564453
2015-03-19,183.20570373535156,117.77157592773438,86.96280670166016,51.10755920410156,154.7539825439453
2015-03-20,182.7670440673828,117.56388092041016,81.76469421386719,51.8421516418457,155.98236083984375
2015-03-23,180.16708374023438,118.71558380126953,84.3778076171875,52.19196701049805,156.30003356933594
2015-03-24,181.45098876953125,119.86295318603516,85.81080627441406,51.75469970703125,156.74478149414062
2015-03-25,180.79832458496094,118.42874908447266,82.80433654785156,51.24748229980469,153.2502899169922
2015-03-26,177.4601287841797,115.3499526977539,80.92178344726562,50.757747650146484,149.22628784179688
2015-03-27,173.69393920898438,116.63115692138672,81.8208999633789,50.63532257080078,147.4049072265625
2015-03-30,173.4906463623047,120.5513687133789,82.94479370117188,50.72275924682617,152.19134521484375
2015-03-31,176.7539520263672,117.16658782958984,82.52334594726562,50.81022262573242,153.71621704101562
2015-04-01,178.904541015625,117.20484161376953,83.02908325195312,51.2299919128418,153.75860595703125
2015-04-06,176.46507263183594,121.33544158935547,85.47362518310547,51.75469970703125,152.8054962158203
2015-04-07,178.2198028564453,122.00472259521484,87.8338394165039,51.75469970703125,152.318359375
2015-04-08,185.29205322265625,119.7099609375,87.721435546875,51.5273323059082,161.1076202392578
2015-04-09,191.54051208496094,118.6199722290039,88.42389678955078,52.82163619995117,163.90325927734375
2015-04-10,193.51991271972656,118.46697998046875,87.46854400634766,53.41632080078125,164.7716064453125
2015-04-13,197.40377807617188,119.27013397216797,88.39580535888672,53.99349594116211,166.19056701660156
2015-04-15,197.64988708496094,121.29714965820312,86.7380142211914,53.01403045654297,163.47967529296875
2015-04-16,198.65562438964844,125.31303405761719,87.721435546875,52.716678619384766,162.5054473876953
2015-04-17,198.3346710205078,126.2117919921875,88.78916931152344,52.50680923461914,161.12879943847656
2015-04-20,189.518310546875,123.07563018798828,86.76612091064453,52.401859283447266,157.59194946289062
2015-04-21,187.54965209960938,122.52104187011719,85.05216217041016,52.06953430175781,158.5873260498047
2015-04-22,188.2558135986328,119.44225311279297,85.81080627441406,51.439876556396484,160.6205596923828
2015-04-23,187.6780548095703,117.77853393554688,84.01252746582031,51.299964904785156,162.75958251953125
2015-04-24,188.0738983154297,121.18242645263672,84.18111419677734,51.02009582519531,159.3709716796875
2015-04-27,187.3035888671875,118.31396484375,83.31007385253906,50.70527267456055,159.96400451660156
2015-04-28,185.1422576904297,117.62556457519531,85.02405548095703,50.530364990234375,157.7401885986328
2015-04-29,181.8896484375,117.14745330810547,85.19264221191406,50.040618896484375,157.12600708007812
2015-04-30,184.5324249267578,116.26782989501953,84.46208953857422,49.743289947509766,153.6526641845703
2015-05-04,190.6524658203125,125.58074188232422,85.61409759521484,50.4254264831543,156.63890075683594
2015-05-05,190.9092559814453,130.8586883544922,84.57447814941406,50.075618743896484,154.3515625
2015-05-06,188.36280822753906,125.40859985351562,81.25894165039062,49.18357849121094,149.56517028808594
2015-05-07,186.3299560546875,122.4062728881836,80.07882690429688,49.078643798828125,152.8267059326172
2015-05-08,192.78367614746094,120.66608428955078,79.79785919189453,48.973690032958984,154.05508422851562
2015-05-11,194.13795471191406,122.00472259521484,81.45562744140625,50.02314758300781,157.54957580566406
2015-05-12,188.23333740234375,118.42874908447266,79.60116577148438,48.72882843017578,156.38475036621094
2015-05-13,191.7869415283203,118.98328399658203,77.77481842041016,49.27104949951172,156.2788848876953
2015-05-14,190.29180908203125,120.9146957397461,78.14007568359375,48.76381301879883,156.80833435058594
2015-05-15,189.37091064453125,121.96646881103516,76.48230743408203,48.99120330810547,155.41055297851562
2015-05-18,193.18455505371094,123.05648803710938,76.51039123535156,48.99120330810547,155.0716552734375
2015-05-19,194.05130004882812,121.4692611694336,76.48230743408203,48.536434173583984,154.03392028808594
2015-05-20,196.93319702148438,120.3027572631836,76.51039123535156,49.25354766845703,153.0596923828125
2015-05-21,194.31130981445312,121.7370376586914,75.8360595703125,48.79879379272461,158.29086303710938
2015-05-22,195.8497772216797,123.55366516113281,76.06085205078125,49.30601501464844,158.735595703125
2015-05-25,193.8237762451172,126.03968048095703,75.44268798828125,50.058128356933594,156.68124389648438
2015-05-26,191.6786346435547,123.34329986572266,74.45926666259766,50.040618896484375,158.8414764404297
2015-05-27,191.83026123046875,126.97673034667969,75.44268798828125,50.09309387207031,162.2512664794922
2015-05-28,189.77175903320312,125.40859985351562,75.66747283935547,50.09309387207031,162.37835693359375
2015-05-29,190.0318145751953,126.15438842773438,76.73519897460938,50.26800537109375,165.63992309570312
2015-06-01,195.50306701660156,123.95528411865234,77.8591079711914,50.058128356933594,165.9576416015625
2015-06-02,194.7230224609375,122.50191497802734,77.52194213867188,49.848243713378906,162.44192504882812
2015-06-03,194.22463989257812,117.74031829833984,77.80290222167969,50.09309387207031,164.0303192138672
2015-06-04,197.7674102783203,115.25428771972656,76.9318618774414,50.495384216308594,164.58094787597656
2015-06-05,196.69482421875,117.8741226196289,78.7020492553711,50.687782287597656,171.6970672607422
2015-06-08,191.8627471923828,117.18572998046875,77.80290222167969,51.12504196166992,169.83335876464844
2015-06-09,191.48361206054688,115.29256439208984,78.11198425292969,51.54481887817383,169.98159790039062
2015-06-10,196.27230834960938,116.78413391113281,78.6739501953125,51.474853515625,171.5065155029297
2015-06-11,190.06430053710938,115.12045288085938,76.73519897460938,51.07258605957031,169.47328186035156
2015-06-12,192.8162078857422,114.89097595214844,76.70709228515625,50.86268997192383,167.7789764404297
2015-06-15,195.39471435546875,116.24868774414062,76.3418197631836,49.39346694946289,167.01657104492188
2015-06-16,195.8714141845703,116.43993377685547,77.35334777832031,50.40792465209961,168.3084716796875
2015-06-17,201.7760772705078,117.03274536132812,76.98808288574219,49.603363037109375,168.6261444091797
2015-06-18,212.12271118164062,119.65259552001953,76.76326751708984,49.655845642089844,167.12245178222656
2015-06-19,215.95803833007812,122.06208801269531,76.45421600341797,48.973690032958984,166.7412109375
2015-06-22,214.88543701171875,121.77523803710938,76.98808288574219,49.42845916748047,169.30384826660156
2015-06-23,215.60047912597656,121.96646881103516,78.2524642944336,48.76381301879883,175.9540557861328
2015-06-24,214.71206665039062,121.58404541015625,76.87567138671875,48.92124557495117,174.64093017578125
2015-06-25,217.66983032226562,119.69084167480469,76.2013168334961,49.42845916748047,174.23851013183594
2015-06-26,216.83563232421875,119.78646087646484,77.38143157958984,48.65886306762695,174.25973510742188
2015-06-29,214.7012481689453,118.19927215576172,77.9153060913086,48.79879379272461,172.6924591064453
2015-06-30,216.70559692382812,118.40960693359375,77.35334777832031,48.65886306762695,178.43197631835938
2015-07-01,217.90818786621094,120.05416107177734,77.71859741210938,49.79575729370117,180.23216247558594
2015-07-02,219.03494262695312,118.5625991821289,77.35334777832031,49.49840545654297,179.61793518066406
2015-07-03,218.24403381347656,118.25662231445312,78.02767944335938,49.49840545654297,176.84352111816406
2015-07-06,220.0533447265625,117.893310546875,77.5500259399414,48.973690032958984,177.79653930664062
2015-07-07,217.38815307617188,116.63115692138672,75.55506896972656,48.483970642089844,181.6723175048828
2015-07-08,215.9472198486328,115.86626434326172,74.74024963378906,48.27407455444336,176.69529724121094
2015-07-09,213.95370483398438,114.24080657958984,73.67253112792969,47.92427062988281,176.69529724121094
2015-07-10,217.07394409179688,112.40499877929688,72.9700698852539,48.50144958496094,177.8813018798828
2015-07-13,218.20069885253906,111.142822265625,74.79642486572266,48.973690032958984,177.8813018798828
2015-07-14,216.20721435546875,110.79865264892578,74.79642486572266,49.04366683959961,183.89610290527344
2015-07-15,219.09994506835938,111.37232208251953,74.82453918457031,48.8862419128418,184.9550323486328
2015-07-16,221.81930541992188,111.52533721923828,75.69557189941406,48.83377456665039,185.65394592285156
2015-07-17,221.3859405517578,111.9842758178711,76.1732177734375,49.39346694946289,182.20176696777344
2015-07-20,222.04685974121094,111.62091827392578,76.25752258300781,49.04366683959961,180.21099853515625
2015-07-21,218.37403869628906,107.56685638427734,76.2013168334961,48.973690032958984,181.56646728515625
2015-07-22,227.60479736328125,108.94371795654297,77.29713439941406,49.953163146972656,183.1336669921875
2015-07-23,226.4997100830078,108.56124877929688,77.7467041015625,49.76079177856445,182.7736053466797
2015-07-24,222.11184692382812,108.17878723144531,77.5500259399414,49.690818786621094,180.46511840820312
2015-07-27,217.8431854248047,103.83787536621094,75.41459655761719,49.11363220214844,179.42735290527344
2015-07-28,218.90493774414062,103.20682525634766,77.01616668701172,49.44594192504883,178.26246643066406
2015-07-29,215.81716918945312,103.16856384277344,76.14512634277344,48.973690032958984,177.96600341796875
2015-07-30,216.71640014648438,103.6083755493164,76.3418197631836,49.813255310058594,178.05072021484375
2015-07-31,217.0847930908203,104.29680633544922,75.89225006103516,49.673316955566406,185.97158813476562
2015-08-03,217.21478271484375,104.66016387939453,75.89225006103516,49.18357849121094,182.8583526611328
2015-08-04,214.08372497558594,101.86820220947266,75.9484634399414,49.323524475097656,187.81417846679688
2015-08-05,214.029541015625,103.26416778564453,76.84759521484375,49.23606491088867,185.7386474609375
2015-08-06,212.12271118164062,103.62753295898438,76.36992645263672,49.341007232666016,182.7312774658203
2015-08-07,213.2928009033203,108.17878723144531,75.2178955078125,48.83377456665039,175.65750122070312
2015-08-10,209.94505310058594,105.19559478759766,73.81302642822266,48.29156494140625,172.79837036132812
2015-08-11,209.31666564941406,103.2833251953125,73.50395202636719,48.256591796875,166.33888244628906
2015-08-12,204.31126403808594,103.01557922363281,71.95854187011719,47.5744514465332,157.31666564941406
2015-08-13,202.24195861816406,103.16856384277344,71.84616088867188,48.2041130065918,159.70982360839844
2015-08-14,209.52252197265625,103.41715240478516,72.85767364501953,48.39651870727539,159.921630859375
2015-08-17,206.00140380859375,100.96942901611328,71.95854187011719,48.30906677246094,160.8958740234375
2015-08-18,204.57127380371094,99.74555206298828,71.50899505615234,48.06419372558594,154.24566650390625
2015-08-19,206.84645080566406,99.66905975341797,70.8065414428711,47.73187255859375,150.64527893066406
2015-08-20,198.54745483398438,97.83324432373047,70.77845001220703,47.60942459106445,148.1885528564453
2015-08-21,196.73817443847656,97.89061737060547,69.34545135498047,46.66495132446289,147.68020629882812
2015-08-24,179.75015258789062,87.08612060546875,64.7936019897461,45.86037826538086,142.57614135742188
2015-08-25,183.78045654296875,88.21435546875,66.95713806152344,44.98584747314453,149.77691650390625
2015-08-26,184.91806030273438,85.99612426757812,67.37860870361328,45.80790328979492,151.7042236328125
2015-08-27,188.33082580566406,88.08052825927734,66.95713806152344,47.17217254638672,153.271484375
2015-08-28,189.03506469726562,93.18635559082031,68.33393859863281,47.27712631225586,151.45005798339844
2015-08-31,185.45977783203125,91.52265167236328,68.24964904785156,45.702964782714844,155.1775665283203
2015-09-01,181.98196411132812,89.53386688232422,67.57530212402344,45.16073989868164,150.24288940429688
2015-09-02,184.08383178710938,86.1299819946289,65.46796417236328,43.79648208618164,145.85888671875
2015-09-03,185.0155792236328,87.6407241821289,67.09395599365234,44.49610900878906,146.26126098632812
2015-09-04,181.12608337402344,86.26383972167969,65.32533264160156,43.23678207397461,147.193115234375
2015-09-07,180.54103088378906,86.64714813232422,64.24132537841797,43.240325927734375,142.93617248535156
2015-09-08,183.8779754638672,88.12288665771484,65.29679870605469,44.566158294677734,142.89381408691406
2015-09-09,189.392578125,88.31455993652344,68.97669982910156,44.548492431640625,143.571533203125
2015-09-10,187.86495971679688,86.97294616699219,68.03530883789062,43.61156463623047,143.31741333007812
2015-09-11,186.55401611328125,87.52875518798828,68.26353454589844,43.947444915771484,141.41131591796875
2015-09-14,187.1824188232422,88.02706909179688,71.82933044433594,45.09651184082031,143.71975708007812
2015-09-15,187.86495971679688,87.87374114990234,72.37133026123047,45.37935256958008,143.19032287597656
2015-09-16,189.0675506591797,88.35289764404297,72.94186401367188,46.351646423339844,142.93617248535156
2015-09-18,194.018798828125,91.68766021728516,72.34278869628906,47.200172424316406,145.435302734375
2015-09-21,190.27012634277344,91.59183502197266,72.31427764892578,48.27853775024414,144.9481658935547
2015-09-22,183.72628784179688,89.88611602783203,68.97669982910156,46.31627655029297,137.06961059570312
2015-09-23,184.2571563720703,90.67190551757812,69.20491027832031,45.18489456176758,138.8486328125
2015-09-24,181.44029235839844,87.20295715332031,69.63279724121094,44.33635711669922,134.8670196533203
2015-09-28,180.76853942871094,86.28302001953125,69.00521850585938,44.831336975097656,130.82186889648438
2015-09-29,182.17698669433594,86.78132629394531,69.23343658447266,45.37935256958008,133.59628295898438
2015-09-30,186.84654235839844,87.91204833984375,70.60269927978516,46.79358673095703,138.7639617919922
2015-10-01,187.36659240722656,89.0619888305664,70.46006774902344,46.15718460083008,139.0815887451172
2015-10-05,192.41529846191406,92.18596649169922,72.85629272460938,46.84662628173828,139.6746368408203
2015-10-06,194.5929718017578,94.81163787841797,71.7437515258789,46.758235931396484,145.15994262695312
2015-10-07,198.0057373046875,98.79806518554688,72.88481140136719,46.86430358886719,146.66363525390625
2015-10-08,192.6536865234375,98.75971984863281,71.88639068603516,46.828941345214844,146.64247131347656
2015-10-09,192.27447509765625,101.0595932006836,71.88639068603516,46.86430358886719,142.25843811035156
2015-10-12,193.22787475585938,100.9637680053711,72.59954071044922,47.129478454589844,141.64425659179688
2015-10-13,193.62875366210938,97.32233428955078,72.7136459350586,47.04108428955078,144.16455078125
2015-10-14,195.65476989746094,97.74396514892578,71.80079650878906,47.02340316772461,141.79254150390625
2015-10-15,195.8172607421875,99.71800231933594,71.31584930419922,47.748207092285156,144.6092987060547
2015-10-16,198.22244262695312,101.19376373291016,72.34278869628906,47.73051834106445,143.42332458496094
2015-10-19,208.7749786376953,98.83641052246094,72.62806701660156,47.306251525878906,143.08438110351562
2015-10-20,207.30152893066406,97.03483581542969,72.99890899658203,48.04873275756836,141.87725830078125
2015-10-21,206.93316650390625,97.14981842041016,74.13996124267578,48.04873275756836,142.85150146484375
2015-10-23,207.07400512695312,98.6256103515625,75.68038177490234,48.207828521728516,144.82107543945312
2015-10-26,204.3004608154297,98.29977416992188,75.79448699951172,47.995689392089844,141.22068786621094
2015-10-27,203.5853729248047,95.02245330810547,75.68038177490234,47.34160614013672,140.75474548339844
2015-10-28,203.02200317382812,96.51738739013672,73.85469055175781,46.33396530151367,139.86524963378906
2015-10-29,203.89955139160156,96.1532211303711,72.99890899658203,45.30864715576172,136.3072052001953
2015-10-30,205.35134887695312,94.6583251953125,75.76597595214844,45.52076721191406,135.50238037109375
2015-11-02,207.97323608398438,94.83080291748047,75.70890045166016,45.591487884521484,137.66261291503906
2015-11-03,209.57667541503906,96.09574890136719,77.42049407958984,46.54610061645508,138.0226593017578
2015-11-04,206.1314239501953,96.63236236572266,77.04965209960938,46.387001037597656,139.9711456298828
2015-11-05,202.94615173339844,96.07656860351562,77.59165954589844,46.29861068725586,142.7879180908203
2015-11-06,206.3697509765625,96.38322448730469,77.33493041992188,46.42235565185547,144.9481658935547
2015-11-09,208.28744506835938,95.55908203125,76.19385528564453,45.980403900146484,143.8468780517578
2015-11-10,199.9451141357422,92.39723205566406,74.93872833251953,45.361671447753906,138.10736083984375
2015-11-13,202.17694091796875,89.35244750976562,74.62490844726562,46.0334358215332,143.0420684814453
2015-11-16,202.44776916503906,89.84040069580078,74.8531265258789,45.60917282104492,140.0982208251953
2015-11-17,201.0284881591797,90.69918060302734,75.36660766601562,46.227901458740234,140.77593994140625
2015-11-18,197.61573791503906,90.05508422851562,75.8230209350586,46.28093338012695,141.91957092285156
2015-11-19,202.5452880859375,90.95291137695312,76.42206573486328,46.61681365966797,141.34776306152344
2015-11-20,205.16717529296875,91.36277770996094,76.53617858886719,46.28093338012695,141.1782989501953
2015-11-23,206.6622772216797,90.4454345703125,75.93712615966797,46.45771789550781,140.71240234375
2015-11-24,209.6850128173828,90.87483978271484,74.8245849609375,46.61681365966797,140.79710388183594
2015-11-26,214.2245330810547,91.675048828125,75.8230209350586,47.306251525878906,142.2372589111328
2015-11-27,212.1444091796875,91.88975524902344,75.70890045166016,47.200172424316406,142.53379821777344
2015-11-30,209.5550079345703,91.40181732177734,74.68196105957031,48.15480041503906,140.0134735107422
2015-12-01,209.29501342773438,91.96781158447266,75.68038177490234,48.08408737182617,144.67282104492188
2015-12-02,211.9060516357422,92.04588317871094,75.93712615966797,47.8719482421875,143.31741333007812
2015-12-03,211.74351501464844,89.66471862792969,76.16535186767578,47.306251525878906,141.81365966796875
2015-12-04,209.197509765625,88.6888427734375,74.39671325683594,46.227901458740234,142.00430297851562
2015-12-07,206.29393005371094,87.4006576538086,74.28258514404297,46.36931228637695,138.7427978515625
2015-12-08,203.87789916992188,84.21925354003906,74.19701385498047,46.0334358215332,134.6975860595703
2015-12-09,198.46080017089844,84.7462387084961,74.25406646728516,46.01576614379883,130.2924041748047
2015-12-10,205.92556762695312,85.80021667480469,75.99417114257812,46.227901458740234,131.7113800048828
2015-12-11,206.4889373779297,84.06312561035156,75.73745727539062,45.25559997558594,130.35594177246094
2015-12-14,206.95480346679688,83.30192565917969,75.79448699951172,45.30864715576172,133.91395568847656
2015-12-15,211.4618377685547,85.01950073242188,75.19544982910156,45.78595733642578,133.23626708984375
2015-12-16,212.05770874023438,88.4741439819336,76.19385528564453,47.147151947021484,134.18931579589844
2015-12-17,218.78575134277344,87.75198364257812,77.33493041992188,47.57143020629883,133.8716278076172
2015-12-18,214.9287567138672,87.14693450927734,77.50609588623047,47.8719482421875,133.99868774414062
2015-12-21,214.97213745117188,89.95748901367188,77.8198471069336,49.30385208129883,135.24826049804688
2015-12-22,213.93203735351562,89.99655151367188,78.16217803955078,48.96797561645508,135.1634979248047
2015-12-23,217.50732421875,91.94831848144531,79.30323028564453,49.51600646972656,136.6037139892578
2015-12-24,216.80308532714844,91.28470611572266,79.47439575195312,49.53367614746094,136.51895141601562
2015-12-28,218.93743896484375,93.7634506225586,82.1273422241211,50.25847625732422,137.87442016601562
2015-12-29,220.02085876464844,93.58783721923828,82.61228942871094,49.834205627441406,136.2860107421875
2015-12-30,217.65899658203125,93.64633178710938,82.75492858886719,49.851890563964844,136.4342498779297
2015-12-31,219.84751892089844,94.36851501464844,83.43956756591797,49.9049186706543,139.69580078125
2016-01-01,220.0100555419922,94.66130065917969,82.4411392211914,49.851890563964844,141.4960174560547
2016-01-04,215.66551208496094,92.9241943359375,81.75650024414062,49.834205627441406,139.86524963378906
2016-01-05,217.7998504638672,94.40757751464844,81.1574478149414,49.19779968261719,138.00149536132812
2016-01-06,223.66111755371094,92.72903442382812,80.70101165771484,49.321537017822266,138.89102172851562
2016-01-07,219.55499267578125,88.45462036132812,78.6471176147461,48.82657241821289,138.25564575195312
2016-01-08,222.26351928710938,89.84040069580078,79.61702728271484,50.08169174194336,136.01068115234375
2016-01-11,227.8648223876953,88.02523040771484,80.7865982055664,50.647396087646484,133.8292694091797
2016-01-12,226.53219604492188,86.40528106689453,82.84050750732422,50.47060775756836,133.8504180908203
2016-01-13,233.33609008789062,87.1274185180664,82.29850769042969,50.52364730834961,134.40110778808594
2016-01-14,230.04248046875,87.14693450927734,81.69945526123047,50.50596237182617,134.97291564941406
2016-01-15,232.56683349609375,85.66358947753906,77.848388671875,49.18011474609375,134.93055725097656
2016-01-18,220.33505249023438,83.6922836303711,76.79290008544922,48.844234466552734,131.66900634765625
2016-01-19,226.13133239746094,85.09757232666016,77.10671997070312,48.06639862060547,130.82186889648438
2016-01-20,217.66983032226562,83.26287841796875,75.42364501953125,47.60677719116211,126.28961944580078
2016-01-21,213.26031494140625,80.92076110839844,75.88006591796875,46.74055099487305,122.07496643066406
2016-01-22,217.58316040039062,84.41443634033203,78.81829833984375,47.05876159667969,126.8402328491211
2016-01-25,217.53982543945312,85.74166870117188,78.70418548583984,47.02340316772461,129.1487274169922
2016-01-27,216.54307556152344,85.25369262695312,82.01323699951172,48.87959289550781,128.78868103027344
2016-01-28,220.34588623046875,85.83924102783203,82.29850769042969,50.80649948120117,129.8688507080078
2016-01-29,224.3545379638672,88.31800079345703,81.27155303955078,52.27375793457031,135.52357482910156
2016-02-01,223.24945068359375,87.84956359863281,80.0163803100586,51.88484191894531,139.1663360595703
2016-02-02,216.93312072753906,84.53155517578125,76.47914123535156,51.70807647705078,135.09999084472656
2016-02-03,212.65357971191406,83.16529846191406,73.3982925415039,50.92596435546875,134.3798828125
2016-02-04,210.8442840576172,85.87828063964844,71.82933044433594,52.188011169433594,136.6037139892578
2016-02-05,210.37843322753906,85.85875701904297,72.11827850341797,51.63697052001953,138.1920928955078
2016-02-08,208.24411010742188,83.55567169189453,71.2225570678711,50.64155960083008,136.96372985839844
2016-02-09,207.474853515625,85.1561279296875,72.72502899169922,50.463802337646484,130.9912872314453
2016-02-10,208.59078979492188,83.34093475341797,72.0893783569336,50.96150588989258,132.8973846435547
2016-02-11,200.3351287841797,79.30079650878906,69.8934555053711,48.5974006652832,129.23345947265625
2016-02-12,196.43479919433594,75.43626403808594,71.6270523071289,49.18399429321289,128.28038024902344
2016-02-15,205.14547729492188,78.20780181884766,72.11827850341797,49.30841064453125,137.34495544433594
2016-02-16,201.63523864746094,78.05166625976562,73.82299041748047,49.5217170715332,134.6552276611328
2016-02-17,206.41310119628906,78.20780181884766,73.96745300292969,49.62836837768555,132.49496459960938
2016-02-18,203.70457458496094,81.62338256835938,73.67851257324219,49.717247009277344,134.52813720703125
2016-02-19,204.62547302246094,82.42361450195312,75.00762176513672,50.12608337402344,132.2620391845703
2016-02-22,208.5149383544922,83.6922836303711,73.38957214355469,49.646148681640625,132.9609375
2016-02-23,205.77389526367188,83.77037048339844,71.5403823852539,48.7396125793457,127.53914642333984
2016-02-24,206.4239501953125,81.7405014038086,68.56436157226562,49.66392135620117,125.0611801147461
2016-02-25,204.57127380371094,84.41443634033203,68.4776840209961,46.83765411376953,126.81904602050781
2016-02-26,205.92556762695312,84.33638000488281,70.24018096923828,47.51312255859375,131.9231719970703
2016-02-29,209.45751953125,75.76805114746094,69.0555419921875,46.233306884765625,131.7325439453125
2016-03-01,212.6319122314453,74.75312805175781,70.99140930175781,47.54867172241211,134.63406372070312
2016-03-02,217.00897216796875,76.09986114501953,73.27399444580078,48.13525390625,131.7325439453125
2016-03-03,219.4683074951172,76.9781723022461,73.0428695678711,48.2241325378418,133.04563903808594
2016-03-04,218.07070922851562,78.34439086914062,72.8405990600586,49.29064178466797,137.7261962890625
2016-03-08,222.5343780517578,78.79331970214844,73.7074203491211,48.95291519165039,137.26025390625
2016-03-09,225.71966552734375,80.12053680419922,73.12953186035156,49.68169021606445,136.6037139892578
2016-03-10,219.22994995117188,80.29618835449219,73.27399444580078,49.646148681640625,136.26486206054688
2016-03-11,219.8258514404297,80.0619888305664,73.0428695678711,49.13066864013672,135.07879638671875
2016-03-14,220.9634246826172,81.29159545898438,73.6207275390625,49.27286911010742,137.4884796142578
2016-03-15,221.12596130371094,80.95979309082031,73.56295776367188,49.39728546142578,137.0018768310547
2016-03-16,221.3967742919922,80.90103912353516,73.7074203491211,49.3261833190918,137.0018768310547
2016-03-17,222.6295928955078,83.15374755859375,73.30291748046875,49.05956268310547,136.35316467285156
2016-03-18,225.08377075195312,84.07440948486328,73.64962005615234,48.65074157714844,137.9750213623047
2016-03-21,227.29690551757812,84.87751007080078,73.47627258300781,49.05956268310547,137.442138671875
2016-03-22,229.60867309570312,84.66204071044922,74.11193084716797,49.13066864013672,136.4226531982422
2016-03-23,225.5220184326172,84.07440948486328,73.59183502197266,48.86404037475586,138.0908660888672
2016-03-28,223.59371948242188,83.81974029541016,74.63199615478516,49.45060348510742,136.00558471679688
2016-03-29,227.06683349609375,83.15374755859375,73.56295776367188,49.112884521484375,136.7701873779297
2016-03-30,229.43338012695312,85.36724853515625,75.0654067993164,49.68169021606445,137.55796813964844
2016-03-31,229.02798461914062,83.8785171508789,74.45862579345703,49.45060348510742,135.28733825683594
2016-04-01,226.67242431640625,81.80210876464844,75.09430694580078,49.16621780395508,132.99356079101562
2016-04-04,226.80386352539062,81.21443939208984,75.75885772705078,49.27286911010742,132.06675720214844
2016-04-05,225.02899169921875,80.5092544555664,73.30291748046875,49.432838439941406,127.54866790771484
2016-04-06,226.51901245117188,80.74431610107422,72.92729187011719,49.66392135620117,127.71088409423828
2016-04-07,227.2859344482422,81.39075469970703,73.12953186035156,49.841670989990234,130.32904052734375
2016-04-08,227.0887451171875,80.76392364501953,76.01890563964844,50.09053421020508,129.56443786621094
2016-04-11,227.9542694091797,81.33198547363281,77.78138732910156,50.570465087890625,129.95834350585938
2016-04-12,229.51002502441406,82.80111694335938,78.3014907836914,50.89041519165039,127.15479278564453
2016-04-13,233.59669494628906,83.58468627929688,79.25496673583984,51.54808044433594,128.56817626953125
2016-04-18,233.3118438720703,81.31238555908203,80.61296081542969,51.88582229614258,127.80354309082031
2016-04-20,227.29690551757812,82.21347045898438,81.65312957763672,52.614601135253906,129.1242218017578
2016-04-21,228.14053344726562,83.42796325683594,81.56645965576172,51.95691680908203,133.34107971191406
2016-04-22,227.65846252441406,84.66204071044922,83.0111312866211,51.92136764526367,133.3642578125
2016-04-25,222.8267822265625,83.1733169555664,81.10415649414062,51.121490478515625,133.4337615966797
2016-04-26,222.8377227783203,83.95685577392578,81.01748657226562,51.601417541503906,133.59596252441406
2016-04-27,223.3745880126953,86.89514923095703,81.3064193725586,51.3170051574707,134.8007354736328
2016-04-28,218.40049743652344,84.95589447021484,79.25496673583984,50.42825698852539,132.0899200439453
2016-04-29,215.332763671875,85.1125717163086,80.49739074707031,50.97929382324219,133.48013305664062
2016-05-02,216.26402282714844,85.30846405029297,80.06399536132812,50.78376007080078,133.7581329345703
2016-05-03,213.82081604003906,84.34864044189453,78.90824127197266,51.61918640136719,129.35592651367188
2016-05-04,214.3247833251953,82.52691650390625,80.20845794677734,50.74821090698242,129.72665405273438
2016-05-05,213.70030212402344,82.4681167602539,80.7285385131836,50.92596435546875,130.5839080810547
2016-05-06,212.31980895996094,81.66497802734375,80.90189361572266,50.64155960083008,130.63023376464844
2016-05-09,215.42039489746094,82.89905548095703,82.75108337402344,51.014835357666016,132.3448028564453
2016-05-10,215.29989624023438,81.44950866699219,81.27751922607422,50.42825698852539,132.0204315185547
2016-05-11,213.733154296875,80.41131591796875,81.76872253417969,50.28606033325195,131.5106658935547
